2591,7.56875677460142e-15,1.5978015532038353e-19,18582182198705.016,1.1605905914167326e-05,0.5320347482553344
2592,7.699337581671608e-15,1.609892368673297e-19,18703090353399.637,1.1666359991514634e-05,0.2617684257443623
2593,7.958977582075155e-15,1.6339331094514032e-19,18943497761180.7,1.1786563695405165e-05,0.9572840697242512
2594,8.088774699498799e-15,1.6459513610647037e-19,19063680277313.703,1.1846654953471667e-05,0.6998016995645092
2595,8.21844394704625e-15,1.6579577728746528e-19,19183744395413.19,1.1906687012521414e-05,0.8543820050491848
2596,8.996748373329433e-15,1.7300229975305032e-19,19904396641971.695,1.2267013135800664e-05,0.5856948693030698
2597,9.25610101778564e-15,1.754037131276448e-19,20144537979431.15,1.238708380453039e-05,0.8561904665366747
2598,8.737147616914413e-15,1.705985890455038e-19,19664025571217.047,1.214682760042334e-05,0.6266908616156162
2599,9.256158829430993e-15,1.7540424842065734e-19,20144591508732.4,1.2387110569181017e-05,0.2946294974553908
2600,8.996843963371168e-15,1.7300318484602934e-19,19904485151269.6,1.2267057390449617e-05,0.5674565834352897
2601,9.126522384247507e-15,1.742039109652547e-19,20024557763192.133,1.2327093696410884e-05,0.8949634239776285
2602,8.867063707495273e-15,1.718015158101414e-19,19784318247680.805,1.220697393865522e-05,0.4604988576376108
2603,8.736348318675722e-15,1.705911881358863e-19,19663285480255.297,1.2146457554942465e-05,0.9250794557223078
2604,8.606051006602567e-15,1.6938473154261635e-19,19542639820928.3,1.2086134725278967e-05,0.10024105772129766
2605,8.475571607555537e-15,1.6817658895884758e-19,19421825562551.42,1.2025727596090529e-05,0.35760194953251045
2606,8.344917759413107e-15,1.6696683110567691e-19,19300849777234.355,1.1965239703431994e-05,0.49180128874519213
2607,6.79449802598279e-15,1.52611092833174e-19,17865275949984.062,1.1247452789806848e-05,0.2902971116458425
2608,8.215239139565783e-15,1.657661031441276e-19,19180776981079.426,1.190520330535453e-05,0.29511301095198206
2609,6.936288462579055e-15,1.5392396724610236e-19,17996563391276.902,1.1313096510453266e-05,0.7635516098204821
2610,6.545280336802445e-15,1.5030352163705969e-19,17634518830372.633,1.1132074230001133e-05,0.3377078036950135
2611,6.6710073716946105e-15,1.514676608490242e-19,17750932751569.082,1.1190281190599357e-05,0.9218503894482764
2612,7.062461629315403e-15,1.5509223730847597e-19,18113390397514.26,1.1371510013571946e-05,0.10251777524477479
2613,6.807119443187119e-15,1.5272795780728813e-19,17876962447395.477,1.1253296038512555e-05,0.5422370060289259
2614,6.416378001247196e-15,1.491099814930296e-19,17515164815969.625,1.1072397222799629e-05,0.1585605846795668
2615,8.084830275217682e-15,1.64558613659423e-19,19060028032608.965,1.18448288311193e-05,0.4448553999144671
2616,5.486358092427721e-15,1.4049868604099743e-19,16654035270766.406,1.064183245019802e-05,0.14267309609597023
2617,6.286112438770007e-15,1.4790381887750007e-19,17394548554416.672,1.1012089092023153e-05,0.284000045544869
2618,7.955017116062697e-15,1.633566399635435e-19,18939830663021.016,1.1784730146325324e-05,0.8447843891620158
2619,7.187548423654725e-15,1.5625044836717338e-19,18229211503384.004,1.1429420566506817e-05,0.1144476900321394
2620,6.67504976607863e-15,1.51505090426654e-19,17754675709332.062,1.1192152669480848e-05,0.03201273208135336
2621,7.825116327685905e-15,1.6215385488598062e-19,18819552155264.727,1.172459089244718e-05,0.4247204793775906
2622,6.1552987761797666e-15,1.4669258126092379e-19,17273424792759.041,1.0951527211194337e-05,0.3286694975348198
2623,7.69580084336061e-15,1.6095648929037604e-19,18699815595704.27,1.1664722612666951e-05,0.9038063800156015
2624,7.311781865134491e-15,1.5740075801050455e-19,18344242467717.117,1.1486936048673376e-05,0.06947726891954853
2625,7.56627766998155e-15,1.5975720064797732e-19,18579886731464.4,1.1604758180547015e-05,0.8480925739181088
2626,7.437860483077723e-15,1.5856815262109003e-19,18460981928775.668,1.154530577920265e-05,0.790454092069483
2627,6.546677858214185e-15,1.5031646165013135e-19,17635812831679.8,1.1132721230654715e-05,0.06422010035334702
2628,6.02449220659391e-15,1.45481409320314e-19,17152307598698.062,1.0890968614163848e-05,0.6987258718893123
2629,6.9113343910752145e-15,1.536929110284742e-19,17973457769514.086,1.130154369957186e-05,0.644737465244658
2630,5.8946264563804095e-15,1.4427894867018898e-19,17032061533685.562,1.0830845581657597e-05,0.058122525989288354
2631,5.365334493292626e-15,1.3937809716011693e-19,16541976382678.355,1.0585803006153994e-05,0.6573511270196837
2632,6.417741460276987e-15,1.491226061136758e-19,17516427278034.246,1.1073028453831939e-05,0.2848675944468204
2633,6.285075368803053e-15,1.4789421637780604e-19,17393588304447.27,1.101160896703845e-05,0.7885274256267737
2634,5.243735879383875e-15,1.3825218406836922e-19,16429385073503.586,1.0529507351566609e-05,0.7628851057628495
2635,6.1563517332894305e-15,1.4670233086379104e-19,17274399753045.768,1.09520146913377e-05,0.40625395478125415
2636,6.028165530505378e-15,1.455154215787535e-19,17155708824542.016,1.0892669227085823e-05,0.9333218776845176
2637,5.900383195655742e-15,1.4433225181162725e-19,17037391847829.39,1.083351073872951e-05,0.6791488270335081
2638,5.771065790168944e-15,1.4313486842749022e-19,16917653509415.688,1.077364156952266e-05,0.6673593475469229
2639,5.773210674795516e-15,1.4315472847032885e-19,16919639513699.55,1.077463457166459e-05,0.9936983202116636
2640,5.645742664533941e-15,1.4197446911605502e-19,16801613578272.166,1.0715621603950899e-05,0.23985193149364104
2641,5.000000000009366e-15,1.359953703704571e-19,16203703703712.375,1.0416666666671003e-05,0.399629956623365
2642,5.11925338545656e-15,1.3709956838385705e-19,16314123505052.37,1.0471876567341001e-05,0.3949388778048871
2643,5.5197404809518545e-15,1.408077822310357e-19,16684944889770.234,1.0657287259699934e-05,0.13913966763037122
2644,5.395340393463895e-15,1.3965592956911015e-19,16569759623577.68,1.0599694626603656e-05,0.01453196193017603
2645,5.65078059051281e-15,1.4202111657882231e-19,16806278324548.896,1.0717953977089264e-05,0.23157942563929135
2646,5.269394409655208e-15,1.3848976305236304e-19,16453142971902.969,1.05413863007663e-05,0.033345386517001474
2647,7.053248333268143e-15,1.5500692901174207e-19,18104859567840.87,1.1367244598735253e-05,0.3007938815493252
2648,5.140655407775063e-15,1.3729773525717653e-19,16333940192384.316,1.0481784911006974e-05,0.8967733506887682
2649,5.000000000035638e-15,1.3599537037070036e-19,16203703703736.701,1.0416666666683167e-05,0.45869657086287186
2650,5.528053771775994e-15,1.4088475714607402e-19,16692642381274.066,1.066113600545185e-05,0.14361751964480018
2651,9.130000729369408e-15,1.7423611786453155e-19,20027778453119.82,1.2328704041374727e-05,0.9946326984099774
2652,8.48204663336222e-15,1.6823654290150203e-19,19427820956816.867,1.202872529322325e-05,0.6188742843572844
2653,8.611511419039682e-15,1.694352909170341e-19,19547695758370.074,1.2088662693999855e-05,0.22730218259419155
2654,8.870883004446627e-15,1.7183687967080211e-19,19787854633746.875,1.2208742131688255e-05,0.16944604911675076
2655,9.000388209282514e-15,1.7303600193780105e-19,19907766860446.77,1.2268698245038203e-05,0.15705571970483034
2656,9.259575525421144e-15,1.7543588449464021e-19,20147755116130.688,1.238869237288016e-05,0.22090321899617904
2657,7.183324037763598e-15,1.562113336829963e-19,18225300034966.293,1.1427464832297962e-05,0.07264672131486771
2658,8.352601337252087e-15,1.6703797534492674e-19,19307964201159.34,1.1968796915394487e-05,0.418113599084564
2659,6.6944899109972366e-15,1.5168509176849293e-19,17772675843515.957,1.1201152736572796e-05,0.6615674474965244
2660,8.093569410645805e-15,1.6463953158005375e-19,19068119824672.04,1.1848874727150836e-05,0.7193421663975037
2661,8.223179227189224e-15,1.6583962247397431e-19,19188128914064.098,1.1908879271846866e-05,0.4953235431075129
2662,8.74090185230968e-15,1.706333504843489e-19,19667501715101.555,1.2148565672365594e-05,0.2752038664672998
2663,9.259753910711024e-15,1.7543753621028726e-19,20147920287695.39,1.2388774958662513e-05,0.6674090329417319
2664,7.835064154229288e-15,1.6224596439101193e-19,18828763105767.86,1.1729196367698746e-05,0.09144221795564034
2665,7.964422982352515e-15,1.6344373131807885e-19,18948539798474.55,1.1789084714052091e-05,0.13331462818508832
2666,9.130234256679117e-15,1.7423828015443627e-19,20027994682110.293,1.2328812155869964e-05,0.734391027655945
2667,9.000084795904158e-15,1.7303319255466813e-19,19907485922133.48,1.2268557775881557e-05,0.8454298448191668
2668,6.565819866371837e-15,1.5049370246640592e-19,17653536913307.254,1.1141583271468444e-05,0.7059953380174102
2669,7.705548656419497e-15,1.6104674681869906e-19,18708841348536.57,1.1669235489083101e-05,0.8471427894138286
2670,8.870157140540092e-15,1.7183015870870455e-19,19787182537537.12,1.2208406083583378e-05,0.9651938385439917
2671,7.575712039778059e-15,1.598445559238709e-19,18588622259053.758,1.1609125944341694e-05,0.043779356708996686
2672,6.438419761884551e-15,1.4931407186930142e-19,17535573853596.805,1.108260174161322e-05,0.14770896925628185
2673,7.313956727635845e-15,1.5742089562625783e-19,18346256229292.445,1.148794292946104e-05,0.8683014448109746
2674,7.444452443417692e-15,1.5862918929090456e-19,18467085595757.12,1.1548357612693376e-05,0.8571460871572621
2675,8.739646300782556e-15,1.7062172500724588e-19,19666339167391.254,1.2147984398510444e-05,0.8832232918634503
2676,6.31042023431474e-15,1.4812889105846983e-19,17417055772513.646,1.102334270107164e-05,0.7043155901880447
2677,6.8161098546967534e-15,1.5281120235830329e-19,17885286902496.992,1.1257458266063312e-05,0.21939769366513717
2678,6.688748284064031e-15,1.5163192855614845e-19,17767359522281.508,1.119849457595557e-05,0.6712353089182511
2679,6.813980058496328e-15,1.5279148202311416e-19,17883314868978.082,1.1256472249303856e-05,0.8804858222871595
2680,8.609096662591442e-15,1.6941293206103185e-19,19545459872769.85,1.2087544751199742e-05,0.5418213004546532
2681,6.1830874348569895e-15,1.4694988365608323e-19,17299155032274.988,1.0964392330952311e-05,0.9776613238523102
2682,8.479066814515245e-15,1.6820895198625228e-19,19425061865291.89,1.2027345747460764e-05,0.49160718811494264
2683,6.941738998754511e-15,1.539744351736529e-19,18001610184031.953,1.1315619906830792e-05,0.870682908459691
2684,6.560187248532036e-15,1.5044154859751885e-19,17648321526418.55,1.1138975578024092e-05,0.537075403137189
2685,5.4061437852736496e-15,1.3975596097475604e-19,16579762764142.268,1.0604696196885949e-05,0.5709984921831891
2686,6.056616282585304e-15,1.4577885446838245e-19,17182052113504.91,1.0905840871567271e-05,0.6030948465475175
2687,8.348694300179351e-15,1.6700179907573472e-19,19304346574240.137,1.1966988101934885e-05,0.5822488163403418
2688,6.435960978862963e-15,1.4929130535984226e-19,17533297202650.89,1.1081463416140261e-05,0.0999417271184393
2689,7.0687873605594656e-15,1.5515080889406912e-19,18119247556073.58,1.1374438592851605e-05,0.004520571511848259
2690,6.9318593728865406e-15,1.5388295715635687e-19,17992462382302.35,1.1311046005965992e-05,0.23966760253218833
2691,8.218687604050925e-15,1.657980333708419e-19,19183970003750.855,1.1906799816690243e-05,0.19667193278412498
2692,6.307979663814295e-15,1.481062931834657e-19,17414795985013.234,1.1022212807321434e-05,0.544397770447398
2693,8.089142561436083e-15,1.645985422355193e-19,19064020890218.594,1.1846825259924113e-05,0.9233067737090194
2694,6.179541304759343e-15,1.4691704911814206e-19,17295871578480.871,1.0962750604055252e-05,0.8382344090609258
2695,5.932639475764284e-15,1.4463092107189153e-19,17067258773855.816,1.0848444201742724e-05,0.39794399473485575
2696,6.053177756968167e-15,1.4574701626822378e-19,17178868293489.041,1.0904248961559336e-05,0.6455462812785143
2697,7.959379541755679e-15,1.6339703279403406e-19,18943869946070.07,1.1786749787849853e-05,0.6404323746084467
2698,7.191597077384915e-15,1.5628793590171217e-19,18232960256837.883,1.1431294943233757e-05,0.32156913925231745
2699,5.927784377030426e-15,1.4458596645398543e-19,17062763312065.207,1.084619647084742e-05,0.38371567120352224
2700,7.82982364176335e-15,1.6219744112743844e-19,18823910779410.508,1.172677020452007e-05,0.9972270387836809
2701,5.283910226616006e-15,1.3862416876496304e-19,16466583543162.967,1.05481065863963e-05,0.8174446789507609
2702,7.700245002316144e-15,1.6099763891033467e-19,18703930557700.133,1.1666780093664883e-05,0.30401075532033117
2703,7.571034396590309e-15,1.5980124441287324e-19,18584291107953.99,1.1606960368791811e-05,0.17107658119989266
2704,5.803267660819642e-15,1.4343303389647818e-19,16947470056314.482,1.0788549842972057e-05,0.3149398902662318
2705,7.442326432168074e-15,1.5860950400155626e-19,18465117066822.29,1.1547373348225961e-05,0.48927642881500244
2706,7.316336037857253e-15,1.5744292627645606e-19,18348459294312.27,1.1489044461970951e-05,0.42901497240478403
2707,5.156950692041705e-15,1.3744861751890469e-19,16349028418557.133,1.0489329024093382e-05,0.474890981484692
2708,5.68025127772788e-15,1.422939933122952e-19,16833565997896.184,1.0731597813762908e-05,0.5183401467445002
2709,5.811757519864268e-15,1.4351164370244694e-19,16955331036911.357,1.0792480333270494e-05,0.10883092308178721
2710,4.9999999999506386e-15,1.3599537036991333e-19,16203703703657.998,1.0416666666643815e-05,0.037612532921655895
2711,5.5595378385868164e-15,1.4117627628321127e-19,16721794294987.791,1.0675711962308712e-05,0.3157572055627643
2712,5.439814674819597e-15,1.4006772847055183e-19,16610939513721.848,1.062028457167574e-05,0.2556091323562947
2713,5.695304917513744e-15,1.42433378865868e-19,16847504553253.465,1.0738567091441549e-05,0.3607659886653225
2714,5.324950520253173e-15,1.390041714838257e-19,16504583815049.232,1.0567106722339432e-05,0.3606093303946385
2715,5.579920838549441e-15,1.413650077643467e-19,16740667443101.334,1.0685148536365482e-05,0.06875952635932758
2716,5.214322210331552e-15,1.3797983528084773e-19,16402150194751.436,1.0515889912190534e-05,0.5458507474667008
2717,5.000000000004765e-15,1.359953703704145e-19,16203703703708.115,1.0416666666668874e-05,0.7440458146588337
2718,6.592945921008924e-15,1.5074486963897153e-19,17678653630563.816,1.1154141630096724e-05,0.5540547811522692
2719,6.7214013731959205e-15,1.5193427197403632e-19,17797593864070.297,1.1213611746849963e-05,0.5050797277088942
2720,6.4679797919689786e-15,1.4958777585156463e-19,17562944251823.127,1.109628694072638e-05,0.6129739337580085
2721,6.344653096182877e-15,1.4844586200169332e-19,17448752866835.996,1.1039191248232813e-05,0.8022724458541184
2722,5.463521709278429e-15,1.4028723804887436e-19,16632890471554.1,1.0631260050591865e-05,0.8899565330180229
2723,8.49076168377048e-15,1.6831723781268963e-19,19435890447935.63,1.2032760038782632e-05,0.8611842234544427
2724,8.878558568747798e-15,1.7190794971062778e-19,19794961637729.44,1.2212295633679539e-05,0.2960234774410142
2725,9.137203817394684e-15,1.7430281312402485e-19,20034447979069.15,1.2332038804349392e-05,0.6496465764267231
2726,8.619711372083573e-15,1.6951121640818123e-19,19555288307484.79,1.2092458968557211e-05,0.8331768537682633
2727,9.007778981011376e-15,1.731044350093646e-19,19914610167603.125,1.2272119898616379e-05,0.6152848612956107
2728,9.266599849450085e-15,1.7550092453194524e-19,20154259119861.188,1.239194437474541e-05,0.5525024854692803
2729,6.222095847850456e-15,1.47311072665282e-19,17335273933194.865,1.0982451781412249e-05,0.4279470338878053
2730,6.8300968201970126e-15,1.5294071129812048e-19,17898237796478.715,1.1263933713054172e-05,0.019566963794245384
2731,6.709035020469147e-15,1.5181976870804766e-19,17786143537471.43,1.1207886583550532e-05,0.3229935793207882
2732,8.232587257090046e-15,1.6592673386194487e-19,19196840052861.152,1.1913234841245392e-05,0.9647036175515193
2733,8.361599457932941e-15,1.6712129127715687e-19,19316295794382.35,1.1972962712005992e-05,0.0892076825727075
2734,8.748640159180281e-15,1.707050014738915e-19,19674666814055.816,1.2152148221842725e-05,0.16360712192863758
2735,9.26690300547986e-15,1.7550373153222093e-19,20154539819888.758,1.2392084724759197e-05,0.1178228727169145
2736,6.587823040327572e-15,1.5069743555858863e-19,17673910222525.527,1.115176992607758e-05,0.9625842142996445
2737,8.103304454491774e-15,1.6472967087492384e-19,19077133754159.047,1.185338169189434e-05,0.4646206168364193
2738,9.137597140900137e-15,1.743064550083346e-19,20034812167500.125,1.233222089856488e-05,0.41551582058055714
2739,9.007333407948502e-15,1.731003093328565e-19,19914197599952.316,1.2271913614790974e-05,0.7975334154324862
2740,6.4633217908298706e-15,1.4954464621138769e-19,17558631287805.434,1.1094130458717533e-05,0.7385365451404611
2741,7.975003821688904e-15,1.6354170205267504e-19,18958336871934.168,1.1793983250781901e-05,0.6831520822769627
2742,6.3387018882182384e-15,1.4839075822424296e-19,17443242489090.96,1.1036436059360296e-05,0.6952132505646484
2743,8.876729733367833e-15,1.7189101604970215e-19,19793268271636.88,1.2211448950633257e-05,0.6391020928899536
2744,6.956499375989449e-15,1.5411110533323565e-19,18015277199990.23,1.132245341480993e-05,0.9618230633742822
2745,6.213925454509252e-15,1.4723542087508567e-19,17327708754175.232,1.0978669191902432e-05,0.8934385681888422
2746,6.100490975421452e-15,1.4618510162427272e-19,17222676829093.936,1.0926153229361784e-05,0.17394055544080078
2747,7.846131946297544e-15,1.623484439471995e-19,18839011061386.613,1.1734320345508124e-05,0.6816758564848411
2748,7.717478304632443e-15,1.6115720652437447e-19,18719887319104.113,1.1674758474366872e-05,0.9998854984731911
2749,6.089965805990182e-15,1.4608764635176095e-19,17212931301842.76,1.0921280465736196e-05,0.14992392866316262
2750,6.840753435354232e-15,1.5303938366068734e-19,17908105032735.4,1.1268867331182516e-05,0.018135492107791196
2751,8.746495041484943e-15,1.7068513927300873e-19,19672680593967.54,1.2151155111798586e-05,0.7533708599907931
2752,6.961910687254093e-15,1.5416121006716753e-19,18020287673383.418,1.1324958651506526e-05,0.8400143260426449
2753,7.587795586891759e-15,1.5995644061936814e-19,18599810728603.477,1.1614720179116556e-05,0.867589200612701
2754,5.967711042360221e-15,1.449556577996317e-19,17099732446629.834,1.0864681038129733e-05,0.008717041954522164
2755,7.457969166332679e-15,1.5875434413270999e-19,18479601079937.664,1.1554615354783649e-05,0.3757423835611271
2756,8.616100406844879e-15,1.6947778154486e-19,19551944821152.664,1.2090787225391148e-05,0.7321337803478732
2757,7.0774856845169826e-15,1.552313489307128e-19,18127301559737.945,1.137846559468379e-05,0.32189717069623136
2758,7.198103133295999e-15,1.5634817716014814e-19,18238984382681.477,1.1434307006155555e-05,0.6698169811256873
2759,7.327078759278698e-15,1.5754239591924722e-19,18358406258591.387,1.149401794411051e-05,0.954906989611634
2760,5.348092595308431e-15,1.3921844995655957e-19,16526011662322.621,1.0577820645976125e-05,0.02996534481203661
2761,5.847091336370362e-15,1.4383880867009596e-19,16988047533676.26,1.0808838581652945e-05,0.9458417363463775
2762,5.981396848188066e-15,1.4508237822396357e-19,17112404489063.021,1.0871017059346328e-05,0.08229937021904088
2763,8.486513830282004e-15,1.682779058359445e-19,19431957250261.113,1.2030793439945373e-05,0.06455697396199334
2764,8.357098856573611e-15,1.6707961904234826e-19,19312128570901.492,1.1970879100265562e-05,0.7734840929831243
2765,5.728778220639443e-15,1.4274331685777264e-19,16878498352443.928,1.075406399103678e-05,0.8707643942158215
2766,5.14988291395799e-15,1.3738317512924067e-19,16342484179590.73,1.048605690461018e-05,0.7764113742217754
2767,4.999999999974404e-15,1.3599537037013337e-19,16203703703680.002,1.0416666666654816e-05,0.7787014220631245
2768,7.081517711097343e-15,1.552686825101606e-19,18131034917682.723,1.1380332273656178e-05,0.3355692334517769
2769,8.227654886937698e-15,1.6588106376794166e-19,19192273043460.83,1.1910951336545232e-05,0.38502729910816047
2770,5.8657885100434604e-15,1.4401193064855058e-19,17005359731521.72,1.0817494680575677e-05,0.274332543830192
2771,8.098477500746552e-15,1.6468497685876437e-19,19072664352543.1,1.1851146991086368e-05,0.24672448015396997
2772,5.233356363265523e-15,1.3815607743764375e-19,16419774410431.04,1.0524702020030335e-05,0.9705419779097126
2773,5.613570487784778e-15,1.416765785905998e-19,16771824525726.645,1.0700727077678139e-05,0.13204378650668513
2774,7.969471141843155e-15,1.6349047353558478e-19,18953214020225.14,1.1791421824927387e-05,0.9586212539836392
2775,7.84036380989044e-15,1.6229503527676333e-19,18833670194343.0,1.1731649911986316e-05,0.9994542312429466
2776,7.711321347832166e-15,1.6110019766511266e-19,18714186433177.93,1.1671908031403781e-05,0.7506064219222279
2777,7.582585073913527e-15,1.5990819512882897e-19,18594986179549.562,1.1612307904589596e-05,0.3727339586362627
2778,7.202107360001459e-15,1.5638525333334684e-19,18242692000001.35,1.1436160814815491e-05,0.536348001594188
2779,7.452667419136814e-15,1.5870525388089642e-19,18474692054756.31,1.155216084219297e-05,0.28825443402004225
2780,5.504765438871299e-15,1.4066912443399353e-19,16671079110066.016,1.0650354369847824e-05,0.45259510933335145
2781,7.323459647182944e-15,1.575088856220643e-19,18355055228873.094,1.1492342429251364e-05,0.26772582161418845
2782,5.753271390034332e-15,1.4297010546328087e-19,16901177212994.75,1.076540342131219e-05,0.13937492284073727
2783,5.101897514140082e-15,1.3693886587166745e-19,16298053253833.408,1.046384144173152e-05,0.43862570482644203
2784,4.999999999973641e-15,1.3599537037012632e-19,16203703703679.295,1.0416666666654464e-05,0.911175030244471
2785,5.402324480718055e-15,1.397205970436857e-19,16576226371035.234,1.0602928000332433e-05,0.7159029107201911
2786,5.643762266534807e-15,1.419561320975445e-19,16799779876421.117,1.0714704753025374e-05,0.8347481333575238
2787,5.163552493550604e-15,1.3750974531065376e-19,16355141197732.04,1.0492385413680836e-05,0.268310880283545
2788,6.6191592049471954e-15,1.5098758523099257e-19,17702925189765.92,1.1166277409697777e-05,0.6912258078408121
2789,6.742911291199484e-15,1.5213343788147671e-19,17817510454814.336,1.1223570042221984e-05,0.8866488311005253
2790,5.317965683253752e-15,1.3893949706716438e-19,16498116373383.104,1.0563873001506367e-05,0.4141104549433211
2791,5.53756963144788e-15,1.4097286695785074e-19,16701453362451.74,1.0665541496040685e-05,0.3880154684352368
2792,6.387530131890701e-15,1.4884287159158056e-19,17488453825824.723,1.1059041727727177e-05,0.7361435749607691
2793,6.506359595520008e-15,1.4994314440296304e-19,17598481106962.97,1.1114055368296301e-05,0.9979198315747911
2794,6.960748055588229e-15,1.5415044495915028e-19,18019211162581.69,1.1324420396105662e-05,0.29130275068670375
2795,6.6197258593854505e-15,1.5099283203134677e-19,17703449869801.34,1.1166539749715488e-05,0.3808512957994229
2796,6.498645923804428e-15,1.498717215167077e-19,17591338818337.434,1.1110484223983532e-05,0.5774442446670353
2797,6.37698957403975e-15,1.487452738337014e-19,17478694050036.805,1.1054161839833218e-05,0.07477501456886293
2798,6.270737563286793e-15,1.4776145891932217e-19,17380312558598.88,1.1004971094114257e-05,0.6700723289560154
2799,6.2553606054117734e-15,1.4761907967973864e-19,17366074634640.53,1.099785213213508e-05,0.9053418482697343
2800,6.853047042816931e-15,1.5315321335941604e-19,17919488002608.27,1.127455881611895e-05,0.39810066332107086
2801,6.134889055685726e-15,1.4650360236746044e-19,17254526903412.707,1.094207826652117e-05,0.6738824472999648
2802,4.999999999979025e-15,1.3599537037017617e-19,16203703703684.281,1.0416666666656956e-05,0.46768876481759003
2803,6.738353091442782e-15,1.520912323281739e-19,17813289899484.055,1.1221459764556845e-05,0.038629626948762597
2804,6.0178388361914145e-15,1.454198040388094e-19,17146147070547.605,1.0887888350088619e-05,0.0051073001529035045
2805,6.154016805140502e-15,1.4668071115870836e-19,17272237782537.5,1.0950933706083565e-05,0.16951015786714263
2806,9.148038237857274e-15,1.744031318320118e-19,20044479849867.844,1.2337054739748738e-05,0.2740676353224605
2807,8.889952873475779e-15,1.7201345253218312e-19,19805511919884.977,1.2217570774757306e-05,0.10265419886691451
2808,9.01889793639972e-15,1.7320738829999741e-19,19924905496666.406,1.227726756314802e-05,0.8985912456235475
2809,9.277158510979675e-15,1.7559868991647848e-19,20164035658314.51,1.2396832643972074e-05,0.8540444813282709
2810,8.631979695734816e-15,1.6962481199754459e-19,19566647866421.125,1.2098138748025378e-05,0.8718776974631132
2811,8.503254613839103e-15,1.684329130911028e-19,19447457975776.945,1.203854380270329e-05,0.6274682362499925
2812,8.760291712229261e-15,1.70812886224345e-19,19685455289101.164,1.21575424593654e-05,0.20014872140268458
2813,9.27759034268973e-15,1.7560268835823824e-19,20164435502490.49,1.2397032566060061e-05,0.776896481178056
2814,5.901744984468569e-15,1.4434486096730156e-19,17038652763396.822,1.0834141196513227e-05,0.15807442948900718
2815,8.24653781730754e-15,1.6605590571581057e-19,19209757238247.723,1.1919693433938677e-05,0.13568080357613843
2816,8.374635460488052e-15,1.67241995004519e-19,19328366167118.566,1.19789978983741e-05,0.5737991248282639
2817,9.148592568682909e-15,1.7440826452484174e-19,20044993119150.84,1.2337311374390236e-05,0.42494384601493107
2818,8.117931427356224e-15,1.648651058088539e-19,19090677247552.055,1.1860153438590845e-05,0.5091943580117511
2819,9.01746443680873e-15,1.731941151556364e-19,19923578182230.305,1.2276603905929969e-05,0.199561900997012
2820,5.4374874574293054e-15,1.4004618016138248e-19,16608784682804.91,1.061920715621727e-05,0.24099774035081145
2821,6.039681029886042e-15,1.4562204657301892e-19,17166371323968.557,1.0898000476799094e-05,0.03957773424433608
2822,7.989620530516866e-15,1.6367704194923024e-19,18971870861589.688,1.1800750245609662e-05,0.46263833143636035
2823,8.887509705565538e-15,1.7199083060708832e-19,19803249727375.496,1.2216439678502565e-05,0.5198915275625284
2824,6.85885104619236e-15,1.5320695413141076e-19,17924862079807.74,1.1277245854718686e-05,0.2492270045772187
2825,5.7892909685090676e-15,1.4330362007878769e-19,16934528674545.432,1.0782079152087531e-05,0.523120630860487
2826,5.125025441983514e-15,1.3715301335169922e-19,16319468001836.586,1.0474548815733109e-05,0.9798268881938355
2827,7.86165293953848e-15,1.6249215684757853e-19,18853382351424.516,1.1741505990527076e-05,0.9405658278116569
2828,7.734131352923727e-15,1.6131140141596045e-19,18735306808262.71,1.1682468218946171e-05,0.24466429424523994
2829,8.757151651860818e-15,1.7078381159130388e-19,19682547825797.05,1.2156088727713343e-05,0.5469682278698019
2830,7.60552389906349e-15,1.601205916579953e-19,18616225832466.195,1.1622927731047913e-05,0.09114058569365935
2831,5.253789753875087e-15,1.383452754988434e-19,16438694216551.006,1.0534161923090319e-05,0.048749760706170986
2832,5.082922758519674e-15,1.36763173689997e-19,16280484035666.363,1.0455056832647997e-05,0.8953748436182379
2833,4.9999999999929176e-15,1.359953703703048e-19,16203703703697.145,1.0416666666663388e-05,0.4147705643185212
2834,5.929070447945901e-15,1.445978745180176e-19,17063954118468.426,1.0846791874049029e-05,0.9988786407470833
2835,8.627610398995999e-15,1.6958435554625924e-19,19562602221292.59,1.2096115925461112e-05,0.8810861104596625
2836,7.078086255425959e-15,1.552369097724626e-19,18127857643912.92,1.1378743636771278e-05,0.47249514045001817
2837,5.681472267312161e-15,1.423052987714089e-19,16834696543807.555,1.0732163086718594e-05,0.1903047263781703
2838,7.47761835222346e-15,1.589362810391061e-19,18497794770577.273,1.1563712200103455e-05,0.02562022342324488
2839,7.348063369106001e-15,1.5773669786209262e-19,18377836452875.926,1.150373304125278e-05,0.8558419559251973
2840,8.498413031322742e-15,1.683880836233587e-19,19442975029002.535,1.2036302329316085e-05,0.8175269105180504
2841,5.353267248544723e-15,1.3926636341245115e-19,16530803007911.78,1.0580216318770705e-05,0.8895015545895554
2842,7.219276952622341e-15,1.5654423104279946e-19,18258589770946.61,1.1444109700288122e-05,0.34825662514454503
2843,8.369909802777457e-15,1.6719823891460609e-19,19323990558127.273,1.1976810093878453e-05,0.583371438334718
2844,5.8228349382805695e-15,1.4361421239148677e-19,16965587905815.34,1.0797608767722486e-05,0.6306139607844511
2845,5.582811236690011e-15,1.413917707100927e-19,16743343737675.936,1.0686486683652784e-05,0.518666989262524
2846,6.9712347186810666e-15,1.5424754369149138e-19,18028921035815.8,1.1329275332722717e-05,0.046294511078649125
