2478,-3.369264675E-04,-2.504207300E-05
2479,-2.890806007E-04,-2.343804096E-05
2480,-3.203144462E-04,-2.278939520E-05
2481,-1.034371044E-04,-2.269471712E-05
2482,1.763827267E-04,-2.255263910E-05
2483,-3.037922708E-04,-2.189226308E-05
2484,1.935687460E-04,-2.111598874E-05
2485,2.648923816E-04,-2.057938620E-05
2486,2.824298855E-04,-2.067558339E-05
2487,2.999030313E-04,-2.070191142E-05
2488,2.117206283E-04,-2.043813109E-05
2489,2.472577016E-04,-2.047167139E-05
2490,2.295396951E-04,-2.034046748E-05
2491,3.173584871E-04,-2.004500004E-05
2492,3.342974770E-04,-1.796200003E-05
2493,9.016127712E-05,-1.656153852E-05
2494,7.320681979E-05,-1.630219421E-05
2495,1.066254909E-04,-1.620372322E-05
2496,1.228703974E-04,-1.614841044E-05
2497,1.389589670E-04,-1.549012576E-05
2498,3.519814298E-04,-1.494582414E-05
2499,-1.217231446E-04,-1.463001810E-05
2500,-2.718625869E-04,-1.442317372E-05
2501,-2.108856729E-04,-1.391373118E-05
2502,-1.935028937E-04,-1.392360020E-05
2503,-1.759108081E-04,-1.389601352E-05
2504,-1.579792071E-04,-1.390514946E-05
2505,-1.398681454E-04,-1.399254701E-05
2506,-2.278210339E-04,-1.371950045E-05
2507,3.694051155E-04,-1.276428713E-05
2508,1.556118281E-04,-1.254004375E-05
2509,-2.443748861E-04,-1.204886760E-05
2510,-2.605916354E-04,-1.102539610E-05
2511,3.866589335E-04,-1.111770423E-05
2512,4.041143310E-04,-1.029983022E-05
2513,4.216828822E-04,-9.917358160E-06
2514,4.392703352E-04,-9.995088847E-06
2515,4.568289023E-04,-9.807646655E-06
2516,4.744031598E-04,-9.636913149E-06
2517,4.919308798E-04,-9.400558831E-06
2518,5.094308625E-04,-9.376017298E-06
2519,-7.442712353E-05,-9.252204257E-06
2520,5.269308509E-04,-9.355846540E-06
2521,5.444308441E-04,-9.340463912E-06
2522,5.619308400E-04,-9.328523730E-06
2523,6.320139381E-04,-9.411820470E-06
2524,5.970079111E-04,-9.246127248E-06
2525,6.145079108E-04,-9.242870636E-06
2526,6.495190528E-04,-9.244851816E-06
2527,5.794764536E-04,-9.085769037E-06
2528,-8.835474710E-05,-8.861718003E-06
2529,-6.495190528E-04,-8.674343915E-06
2530,-6.145034842E-04,-8.680667321E-06
2531,-6.320162792E-04,-8.496760309E-06
2532,-5.969923612E-04,-8.493974739E-06
2533,-5.794549990E-04,-8.289009225E-06
2534,-5.618770487E-04,-8.033064763E-06
2535,-1.046779834E-04,-7.763637392E-06
2536,-5.442350056E-04,-7.631355408E-06
2537,-3.701227098E-04,-7.630017921E-06
2538,-3.534543357E-04,-7.551533271E-06
2539,-5.266351727E-04,-7.414341241E-06
2540,-5.090805746E-04,-7.287764815E-06
2541,-3.870181311E-04,-7.331560183E-06
2542,-4.915829393E-04,-7.159056267E-06
2543,-4.740280865E-04,-7.073025805E-06
2544,-4.041163561E-04,-7.127309662E-06
2545,-4.390279689E-04,-7.002180739E-06
2546,-4.564789596E-04,-6.854711224E-06
2547,-4.215275652E-04,-6.827202145E-06
2548,-3.365221649E-04,-6.851666254E-06
2549,-3.191338090E-04,-5.748070304E-06
2550,-3.013793937E-04,-4.932584762E-06
2551,2.997189719E-04,-4.892468802E-06
2552,-2.825717632E-04,-4.673580675E-06
2553,2.648859771E-04,-4.762901753E-06
2554,2.824516188E-04,-4.830796632E-06
2555,2.109877046E-04,-4.433495993E-06
2556,2.473930632E-04,-4.459084808E-06
2557,3.166390302E-04,-4.408348320E-06
2558,1.928231071E-04,-4.275750026E-06
2559,2.293856729E-04,-4.327530243E-06
2560,1.737398334E-04,-3.533672319E-06
2561,1.508631317E-04,-2.708994043E-06
2562,1.375630334E-04,-1.864679665E-06
2563,3.342520323E-04,-1.810393879E-06
2564,1.220765960E-04,-1.075557727E-06
2565,1.060177779E-04,-2.715009586E-07
2566,7.500000000E-05,-3.208319945E-17
2567,8.990833010E-05,1.250198389E-07
2568,-1.945078670E-04,8.933484387E-07
2569,-2.637110522E-04,1.044172896E-06
2570,-2.288587545E-04,1.038491320E-06
2571,-2.117595494E-04,9.257252959E-07
2572,-1.769480948E-04,1.215774567E-06
2573,-2.460556815E-04,1.361933025E-06
2574,-1.593458611E-04,1.578968722E-06
2575,-1.417680057E-04,2.175408679E-06
2576,3.518863089E-04,3.043411676E-06
2577,-1.248729183E-04,3.548797860E-06
2578,-1.076669969E-04,5.865420079E-06
2579,3.689902482E-04,6.744665073E-06
2580,1.573455863E-04,6.954834655E-06
2581,-8.992259541E-05,7.884843133E-06
2582,3.865378723E-04,8.067417899E-06
2583,-7.455035709E-05,8.200259618E-06
2584,5.444357178E-04,8.282636552E-06
2585,4.568565029E-04,8.406044196E-06
2586,5.269201387E-04,8.449447787E-06
2587,5.619405538E-04,8.383584194E-06
2588,5.970051339E-04,8.343085347E-06
2589,6.320163250E-04,8.254720090E-06
2590,4.041094275E-04,8.585727798E-06
2591,4.216946383E-04,8.592227848E-06
2592,4.393283770E-04,8.498781601E-06
2593,4.743854667E-04,8.520173554E-06
2594,4.919117796E-04,8.463593198E-06
2595,5.094191697E-04,8.491243662E-06
2596,6.145032408E-04,8.427759605E-06
2597,6.495190528E-04,8.420834652E-06
2598,5.794514041E-04,8.580349055E-06
2599,-6.495190528E-04,9.002766561E-06
2600,-6.145080171E-04,9.001031549E-06
2601,-6.320138388E-04,9.181159897E-06
2602,-5.969827553E-04,9.197377811E-06
2603,-5.793274503E-04,9.602273440E-06
2604,-5.617296230E-04,9.901712828E-06
2605,-5.441049577E-04,1.028560137E-05
2606,-5.264533126E-04,1.079109933E-05
2607,3.170768354E-04,1.069732049E-05
2608,-5.089396123E-04,1.094482818E-05
2609,-3.362204619E-04,1.095670936E-05
2610,2.833992333E-04,1.100548407E-05
2611,3.003885654E-04,1.089267068E-05
2612,-3.532549774E-04,1.119489762E-05
2613,-3.187682796E-04,1.108977339E-05
2614,2.659743860E-04,1.122223575E-05
2615,-4.913161102E-04,1.156000979E-05
2616,1.401796680E-04,1.159439468E-05
2617,2.483579495E-04,1.152426437E-05
2618,-4.737823068E-04,1.172269426E-05
2619,-3.701339574E-04,1.170653182E-05
2620,-3.009070686E-04,1.162961330E-05
2621,-4.562344711E-04,1.194078283E-05
2622,2.306584782E-04,1.190177745E-05
2623,-4.387661491E-04,1.210557067E-05
2624,-3.868987258E-04,1.218487841E-05
2625,-4.212671051E-04,1.232919911E-05
2626,-4.039235232E-04,1.231345839E-05
2627,-2.835245091E-04,1.253596049E-05
2628,2.129435061E-04,1.243800311E-05
2629,3.327930011E-04,1.256560500E-05
2630,1.953142636E-04,1.341720254E-05
2631,1.235294642E-04,1.399902890E-05
2632,-2.660057835E-04,1.439690673E-05
2633,-2.480001468E-04,1.551803070E-05
2634,1.067977729E-04,1.541373078E-05
2635,-2.305679318E-04,1.578283826E-05
2636,-2.132204674E-04,1.576311204E-05
2637,-1.959007136E-04,1.598416506E-05
2638,1.783774391E-04,1.600336442E-05
2639,-1.786269734E-04,1.645671030E-05
2640,-1.612719346E-04,1.709321424E-05
2641,7.296930879E-05,1.733435822E-05
2642,8.945187372E-05,1.724609552E-05
2643,-1.440274321E-04,1.813741562E-05
2644,-1.268354741E-04,1.979555794E-05
2645,1.615367829E-04,2.068193593E-05
2646,-1.092457474E-04,2.163914825E-05
2647,3.515081668E-04,2.188071773E-05
2648,-9.119808659E-05,2.273199033E-05
2649,-7.063655719E-05,2.520866496E-05
2650,1.440532231E-04,2.546823739E-05
2651,6.320187614E-04,2.592127131E-05
2652,5.444476079E-04,2.617193482E-05
2653,5.619475173E-04,2.611584744E-05
2654,5.969984322E-04,2.611182553E-05
2655,6.144984272E-04,2.609880968E-05
2656,6.495190528E-04,2.608652112E-05
2657,3.688135177E-04,2.628162216E-05
2658,5.269477813E-04,2.624959959E-05
2659,3.026064846E-04,2.640278094E-05
2660,4.919237486E-04,2.640426734E-05
2661,5.094480843E-04,2.635233725E-05
2662,5.794247927E-04,2.630855658E-05
2663,-6.495190528E-04,2.667987704E-05
2664,4.569572891E-04,2.664845562E-05
2665,4.744493492E-04,2.664772748E-05
2666,-6.320111502E-04,2.685922318E-05
2667,-6.144243605E-04,2.686606996E-05
2668,2.851244943E-04,2.684737570E-05
2669,4.394271381E-04,2.688926773E-05
2670,-5.968590813E-04,2.703865004E-05
2671,4.218525503E-04,2.708460152E-05
2672,2.678073824E-04,2.721521785E-05
2673,3.864216314E-04,2.729118602E-05
2674,4.040762767E-04,2.735392654E-05
2675,-5.791996090E-04,2.750355371E-05
2676,2.503997619E-04,2.751291846E-05
2677,-3.189774647E-04,2.766403848E-05
2678,-3.017000151E-04,2.783160736E-05
2679,3.186604835E-04,2.798903373E-05
2680,-5.615246976E-04,2.811393913E-05
2681,2.330275449E-04,2.810945143E-05
2682,-5.439265310E-04,2.852572336E-05
2683,-3.359253707E-04,2.853059723E-05
2684,-2.841655592E-04,2.883981124E-05
2685,1.265833034E-04,2.885035986E-05
2686,2.157019211E-04,2.900418822E-05
2687,-5.262610445E-04,2.925799806E-05
2688,-2.672385533E-04,2.943505780E-05
2689,-3.530359745E-04,2.973850358E-05
2690,3.344882363E-04,2.966381095E-05
2691,-5.086474224E-04,2.985482303E-05
2692,-2.497675330E-04,3.012132963E-05
2693,-4.910964988E-04,3.036326564E-05
2694,-2.322511328E-04,3.044482925E-05
2695,1.985767643E-04,3.050609454E-05
2696,-2.150064092E-04,3.064246765E-05
2697,-4.735101208E-04,3.088406961E-05
2698,-3.695615308E-04,3.107365856E-05
2699,-1.978308290E-04,3.103840207E-05
2700,-4.559556042E-04,3.126382641E-05
2701,1.089283747E-04,3.127007683E-05
2702,-4.383975497E-04,3.157392454E-05
2703,-4.208998767E-04,3.166955916E-05
2704,-1.806831908E-04,3.168965577E-05
2705,-4.034503299E-04,3.195791636E-05
2706,-3.863865802E-04,3.195091199E-05
2707,9.074737138E-05,3.189219338E-05
2708,-1.636086558E-04,3.264606319E-05
2709,1.815823061E-04,3.317114075E-05
2710,6.698720066E-05,3.373003034E-05
2711,-1.466440327E-04,3.401616026E-05
2712,-1.295131895E-04,3.581856071E-05
2713,1.648846886E-04,3.645299389E-05
2714,-1.126097498E-04,3.806207831E-05
2715,1.479122720E-04,4.024392295E-05
2716,-9.565723666E-05,4.064314411E-05
2717,-6.289766299E-05,4.085197658E-05
2718,2.869218263E-04,4.246802895E-05
2719,3.044261499E-04,4.257734781E-05
2720,2.697675539E-04,4.302660519E-05
2721,2.528317182E-04,4.339151117E-05
2722,1.304339504E-04,4.374909976E-05
2723,5.444941741E-04,4.379778207E-05
2724,5.970079941E-04,4.370226548E-05
2725,6.320212663E-04,4.358780102E-05
2726,5.619543152E-04,4.383047189E-05
2727,6.144932664E-04,4.377017463E-05
2728,6.495190528E-04,4.375220759E-05
2729,2.359181651E-04,4.398216238E-05
2730,-3.190278686E-04,4.411168306E-05
2731,-3.025217598E-04,4.410370496E-05
2732,5.094900718E-04,4.414849966E-05
2733,5.269763020E-04,4.407109699E-05
2734,5.793995983E-04,4.398058290E-05
2735,-6.495190528E-04,4.435698751E-05
2736,-2.859525580E-04,4.425034717E-05
2737,4.919583284E-04,4.426911071E-05
2738,-6.320082847E-04,4.453747583E-05
2739,-6.143775689E-04,4.454094007E-05
2740,-2.688805378E-04,4.456354451E-05
2741,4.745299822E-04,4.464502690E-05
2742,-2.517556008E-04,4.488059424E-05
2743,-5.966610455E-04,4.503896163E-05
2744,-3.361219787E-04,4.504907939E-05
2745,-2.345620178E-04,4.521375676E-05
2746,2.189699056E-04,4.510058477E-05
2747,4.570126067E-04,4.505176268E-05
2748,4.395310906E-04,4.530232876E-05
2749,-2.174332051E-04,4.551233753E-05
2750,3.202966688E-04,4.542469339E-05
2751,-5.789784525E-04,4.566922928E-05
2752,3.367681627E-04,4.572336232E-05
2753,4.218820616E-04,4.572186650E-05
2754,-2.004169695E-04,4.605708849E-05
2755,4.041930095E-04,4.620901527E-05
2756,-5.612451095E-04,4.656586763E-05
2757,3.523954983E-04,4.657926321E-05
2758,3.688255235E-04,4.648954182E-05
2759,3.863637820E-04,4.653100329E-05
2760,1.126863903E-04,4.673272501E-05
2761,-1.834626401E-04,4.687918800E-05
2762,2.021465264E-04,4.677916646E-05
2763,-5.436341183E-04,4.720081658E-05
2764,-5.260296168E-04,4.792597052E-05
2765,-1.665897475E-04,4.806490388E-05
2766,-8.221167113E-05,4.807070542E-05
2767,5.737761735E-05,4.829916176E-05
2768,-3.526628577E-04,4.866611977E-05
2769,-5.083912992E-04,4.885593842E-05
2770,1.854755666E-04,4.916609207E-05
2771,-4.908029695E-04,4.951638075E-05
2772,9.433457351E-05,4.943582179E-05
2773,-1.498057505E-04,4.969086782E-05
2774,-4.732315201E-04,5.012358996E-05
2775,-4.556410059E-04,5.066422976E-05
2776,-4.380493490E-04,5.117422723E-05
2777,-4.205078972E-04,5.149340604E-05
2778,-3.686921345E-04,5.159315975E-05
2779,-4.027989685E-04,5.175331471E-05
2780,-1.334122044E-04,5.187675642E-05
2781,-3.851595545E-04,5.209793830E-05
2782,1.688145596E-04,5.216875774E-05
2783,-7.016087636E-05,5.436090644E-05
2784,-5.175274929E-05,5.428308153E-05
2785,-1.171916015E-04,5.466432726E-05
2786,1.520837975E-04,5.553997261E-05
2787,7.914036290E-05,5.622498644E-05
2788,2.877882813E-04,5.805974357E-05
2789,3.047821829E-04,5.822011614E-05
2790,-1.022925419E-04,5.867391337E-05
2791,1.352426202E-04,5.904997395E-05
2792,2.555648083E-04,5.913214442E-05
2793,2.720222147E-04,5.905416585E-05
2794,-3.344141031E-04,5.969898290E-05
2795,-2.875379116E-04,5.966491168E-05
2796,-2.708456808E-04,5.956044366E-05
2797,-2.539659673E-04,5.972230788E-05
2798,2.392077769E-04,5.971876131E-05
2799,-2.370135827E-04,5.993281801E-05
2800,-3.195243079E-04,6.028366862E-05
2801,-2.200856920E-04,6.034983475E-05
2802,4.466093475E-05,6.025280829E-05
2803,-3.036891511E-04,6.060657684E-05
2804,-2.034728342E-04,6.095955535E-05
2805,2.226056150E-04,6.092463754E-05
2806,6.320237818E-04,6.125434956E-05
2807,5.969870739E-04,6.147210531E-05
2808,6.144870479E-04,6.144248557E-05
2809,6.495190528E-04,6.141789406E-05
2810,5.619544868E-04,6.156913190E-05
2811,5.444549490E-04,6.169574417E-05
2812,5.793612860E-04,6.171830160E-05
2813,-6.495190528E-04,6.203409799E-05
2814,-1.867311379E-04,6.193841929E-05
2815,5.095318849E-04,6.193780115E-05
2816,5.269558468E-04,6.187246116E-05
2817,-6.320050391E-04,6.221599515E-05
2818,4.919834271E-04,6.236738324E-05
2819,-6.141789538E-04,6.256789261E-05
2820,1.185340680E-04,6.262567070E-05
2821,2.060472351E-04,6.263503890E-05
2822,4.744639090E-04,6.277565812E-05
2823,-5.964789235E-04,6.316249511E-05
2824,3.197757958E-04,6.311507382E-05
2825,-1.701470807E-04,6.333978045E-05
2826,6.660395191E-05,6.328949634E-05
2827,4.569697513E-04,6.322730585E-05
2828,4.395127639E-04,6.371976588E-05
2829,-5.786757847E-04,6.410298904E-05
2830,4.218531015E-04,6.443505050E-05
2831,-8.813682635E-05,6.457554290E-05
2832,-5.673946077E-05,6.488557546E-05
2833,-3.780533284E-05,6.477466178E-05
2834,1.896193365E-04,6.491911601E-05
2835,-5.609638359E-04,6.508928858E-05
2836,-3.495240926E-04,6.513654622E-05
2837,-1.537290861E-04,6.523766260E-05
2838,4.042638809E-04,6.514091016E-05
2839,3.864024831E-04,6.594048962E-05
2840,-5.432624410E-04,6.623913083E-05
2841,1.028113737E-04,6.695462788E-05
2842,3.685739735E-04,6.693411392E-05
2843,-5.256553230E-04,6.723524407E-05
2844,1.733139830E-04,6.774245891E-05
2845,-1.378713170E-04,6.788883472E-05
2846,3.343115906E-04,6.779641993E-05
2847,-5.080856319E-04,6.815384030E-05
2848,3.512192774E-04,6.876734842E-05
2849,-4.905239223E-04,6.900460146E-05
2850,2.952578367E-05,6.894365887E-05
2851,-4.729630267E-04,6.971762387E-05
2852,-4.553845973E-04,7.032708418E-05
2853,-4.377364250E-04,7.094831462E-05
2854,3.026788551E-04,7.086273581E-05
2855,1.571040088E-04,7.099280546E-05
2856,-4.027215777E-04,7.118410387E-05
2857,-1.222768952E-04,7.125314027E-05
2858,-4.201153885E-04,7.145006451E-05
2859,-7.431882670E-05,7.178298499E-05
2860,-2.181069086E-05,7.175857973E-05
2861,5.260779951E-05,7.248564544E-05
2862,-3.842699482E-04,7.278242574E-05
2863,8.857955896E-05,7.284830430E-05
2864,-3.376799042E-04,7.337622689E-05
2865,1.279175928E-05,7.390108859E-05
2866,-2.733190573E-04,7.441148331E-05
2867,-2.566759774E-04,7.436839859E-05
2868,-2.399934242E-04,7.461804630E-05
2869,1.410944663E-04,7.464435602E-05
2870,2.591325166E-04,7.467680954E-05
2871,-2.895266832E-04,7.489150118E-05
2872,-4.634961465E-06,7.485664387E-05
2873,2.908359911E-04,7.487584810E-05
2874,-2.233946905E-04,7.507235574E-05
2875,-3.646668229E-04,7.524761985E-05
2876,2.432456340E-04,7.526809474E-05
2877,2.740540371E-04,7.550037031E-05
2878,-2.070739966E-04,7.567395879E-05
2879,-1.076425278E-04,7.574721126E-05
2880,-4.265354097E-05,7.572212413E-05
2881,2.268949485E-04,7.642605922E-05
2882,-3.052665180E-04,7.693170862E-05
2883,-1.906369177E-04,7.682462054E-05
2884,-3.222420800E-04,7.708321312E-05
2885,2.105933086E-04,7.812178753E-05
2886,-1.744261985E-04,7.845906867E-05
2887,-6.150363854E-05,7.890998400E-05
2888,1.255733444E-04,7.880073715E-05
2889,6.320264320E-04,7.892097721E-05
2890,3.126249426E-04,7.923469252E-05
2891,5.968949362E-04,7.922481310E-05
2892,6.144796261E-04,7.911659825E-05
2893,6.495190528E-04,7.908358052E-05
2894,5.619558782E-04,7.929768698E-05
2895,5.444576749E-04,7.950492883E-05
2896,5.793295277E-04,7.940740126E-05
2897,-6.495190528E-04,7.971120846E-05
2898,5.270209773E-04,7.974519847E-05
2899,-6.318188619E-04,7.998548777E-05
2900,7.465038502E-05,7.992464629E-05
2901,5.095204401E-04,7.998148767E-05
2902,1.945007429E-04,8.037015530E-05
2903,4.920683742E-04,8.034908707E-05
2904,-6.140541113E-04,8.050261667E-05
2905,-1.584909485E-04,8.074236517E-05
2906,4.745480768E-04,8.091357656E-05
2907,-9.332527352E-05,8.119330154E-05
2908,3.649738810E-05,8.120037622E-05
2909,-5.962139232E-04,8.148651394E-05
2910,4.570613540E-04,8.137927818E-05
2911,4.395016657E-04,8.234683510E-05
2912,-5.784688054E-04,8.247559294E-05
2913,1.786416523E-04,8.315219282E-05
2914,4.219109480E-04,8.323905079E-05
2915,-5.607251024E-04,8.377704042E-05
2916,-1.428869691E-04,8.378255149E-05
2917,1.107532998E-04,8.377563742E-05
2918,4.043791627E-04,8.414658248E-05
2919,-3.451406685E-04,8.484023847E-05
2920,-2.928264559E-05,8.503895292E-05
2921,-5.430124218E-04,8.529697832E-05
2922,3.866793640E-04,8.533162669E-05
2923,1.629926584E-04,8.645176210E-05
2924,-5.254346911E-04,8.658443257E-05
2925,3.686685430E-04,8.671663379E-05
2926,6.055839601E-05,8.718862229E-05
2927,2.979726829E-04,8.729687702E-05
2928,-7.867993930E-05,8.744933664E-05
2929,-1.277071153E-04,8.768197750E-05
2930,-5.079001334E-04,8.781124016E-05
2931,3.491163914E-04,8.853593079E-05
2932,-4.903633056E-04,8.882382713E-05
2933,-4.832693836E-05,8.880553416E-05
2934,-3.257570570E-04,8.901214713E-05
2935,-2.599604784E-04,8.893669382E-05
2936,-2.763935161E-04,8.913173371E-05
2937,-2.435041816E-04,8.908998513E-05
2938,2.179482308E-05,8.914718270E-05
2939,-2.273415650E-04,8.946522526E-05
2940,2.813168769E-04,8.936832638E-05
2941,-4.728498468E-04,8.961550947E-05
2942,-2.928131151E-04,8.968141484E-05
2943,9.671716755E-05,8.958014226E-05
2944,2.644290617E-04,8.995536817E-05
2945,-4.552414638E-04,9.024665001E-05
2946,-3.093948678E-04,9.025103526E-05
2947,-2.111305902E-04,9.028652947E-05
2948,1.476145612E-04,9.025134289E-05
2949,2.480731683E-04,9.053172660E-05
2950,-4.375067430E-04,9.091359058E-05
2951,-4.197857548E-04,9.158621273E-05
2952,-1.950773718E-04,9.148407078E-05
2953,2.317519962E-04,9.163045878E-05
2954,3.260909217E-04,9.196397245E-05
2955,-4.018422913E-04,9.230990267E-05
2956,-1.129628572E-04,9.248691252E-05
2957,-3.841524028E-04,9.326746231E-05
2958,-1.742655521E-05,9.316986003E-05
2959,-1.792147270E-04,9.332038011E-05
2960,2.157325186E-04,9.330355038E-05
2961,1.328137054E-04,9.480801327E-05
2962,4.648311531E-05,9.504266900E-05
2963,-3.668798863E-04,9.535330271E-05
2964,2.000052367E-04,9.554212432E-05
2965,8.300860541E-05,9.573446850E-05
2966,-1.637862516E-04,9.610155366E-05
2967,-6.434524459E-05,9.616796032E-05
2968,6.320290743E-04,9.658742893E-05
2969,9.429600696E-06,9.673617660E-05
2970,5.969702783E-04,9.684373405E-05
2971,6.144702032E-04,9.679346342E-05
2972,6.495190528E-04,9.674926699E-05
2973,5.619493944E-04,9.706360868E-05
2974,5.794305166E-04,9.704235340E-05
2975,-6.495190528E-04,9.738831894E-05
2976,5.444507634E-04,9.728161238E-05
2977,-9.866487645E-05,9.754739546E-05
2978,-6.318424098E-04,9.767644683E-05
2979,5.269533541E-04,9.758181757E-05
2980,-5.481286563E-05,9.807079626E-05
2981,-3.812421837E-05,9.804636999E-05
2982,5.094578652E-04,9.797828029E-05
2983,1.845880710E-04,9.834041900E-05
2984,-6.139498445E-04,9.847033568E-05
2985,-3.488069174E-04,9.853218357E-05
2986,4.919651669E-04,9.848289840E-05
2987,4.745410648E-04,9.929393438E-05
2988,-1.484331382E-04,9.953881900E-05
2989,-5.960704957E-04,9.969020850E-05
2990,4.571756513E-04,9.990082770E-05
2991,1.182575806E-04,1.001459905E-04
2992,3.046650076E-04,1.009347726E-04
2993,4.396710951E-04,1.009066295E-04
2994,-5.782389490E-04,1.012633840E-04
2995,1.696573553E-04,1.017632372E-04
2996,4.221535312E-04,1.019843089E-04
2997,6.958799703E-05,1.023549727E-04
2998,-5.605809145E-04,1.026462248E-04
2999,-3.306863357E-04,1.026493840E-04
3000,-8.420004959E-05,1.028338213E-04
3001,-2.638020567E-04,1.030522171E-04
3002,-2.800852554E-04,1.033204258E-04
3003,-2.477448103E-04,1.032119040E-04
3004,3.288629162E-05,1.034000033E-04
3005,4.045508308E-04,1.033309639E-04
3006,-2.318398023E-04,1.036655585E-04
3007,2.868339437E-04,1.037435000E-04
3008,-2.966213951E-04,1.038644013E-04
3009,-1.333292145E-04,1.037808826E-04
3010,-3.133975485E-04,1.041751770E-04
3011,2.708180612E-04,1.045760468E-04
3012,-5.428709596E-04,1.046978880E-04
3013,-2.160088382E-04,1.046124972E-04
3014,3.866904183E-04,1.048124300E-04
3015,2.541036455E-04,1.052732759E-04
3016,-2.728802284E-05,1.058344334E-04
3017,-3.768302719E-06,1.057407267E-04
3018,1.548431363E-04,1.058175097E-04
3019,-2.003000322E-04,1.060642009E-04
3020,1.042634437E-04,1.063070529E-04
3021,2.376953375E-04,1.063657389E-04
3022,3.687796532E-04,1.063744924E-04
3023,-5.252795649E-04,1.065156663E-04
3024,3.508822497E-04,1.079042887E-04
3025,-5.077532489E-04,1.081203305E-04
3026,-1.848329143E-04,1.082156920E-04
3027,2.218677228E-04,1.080994242E-04
3028,-1.183488422E-04,1.088177037E-04
3029,-6.940912307E-05,1.088010170E-04
3030,-4.902611776E-04,1.093751043E-04
3031,5.586005749E-05,1.093889201E-04
3032,-4.727671117E-04,1.099850721E-04
3033,-4.551410003E-04,1.104114813E-04
3034,1.402712925E-04,1.104782510E-04
3035,2.065203767E-04,1.104022001E-04
3036,3.312627272E-04,1.106165513E-04
3037,-4.373932158E-04,1.109255259E-04
3038,-1.695676647E-04,1.113146182E-04
3039,-4.968084672E-05,1.114282694E-04
3040,-4.193697546E-04,1.115814790E-04
3041,9.124453646E-05,1.118400823E-04
3042,1.994054085E-05,1.121653404E-04
3043,-4.013399778E-04,1.129059421E-04
3044,1.915220660E-04,1.133277645E-04
3045,6.320313782E-04,1.142538888E-04
3046,-3.834333430E-04,1.144603948E-04
3047,-1.034799783E-04,1.144468281E-04
3048,6.144591904E-04,1.144768333E-04
3049,6.495190528E-04,1.144149535E-04
3050,5.968789896E-04,1.146014589E-04
3051,5.619531761E-04,1.148337679E-04
3052,5.794243686E-04,1.147872377E-04
3053,-6.495190528E-04,1.150654294E-04
3054,-3.490154394E-04,1.151823249E-04
3055,-1.543904924E-04,1.151001457E-04
3056,5.445049702E-04,1.151690943E-04
3057,3.118229716E-04,1.154056979E-04
3058,-6.317076920E-04,1.155929174E-04
3059,-3.656028374E-04,1.156237670E-04
3060,5.269907245E-04,1.155579949E-04
3061,1.260093165E-04,1.158506548E-04
3062,5.094661837E-04,1.161807595E-04
3063,-6.138578134E-04,1.164620705E-04
3064,7.756870595E-05,1.164083452E-04
3065,-2.680268766E-04,1.168413757E-04
3066,1.767777643E-04,1.167530506E-04
3067,4.919969123E-04,1.168859263E-04
3068,-2.523780162E-04,1.170177080E-04
3069,-2.837642981E-04,1.174964644E-04
3070,-2.369008481E-04,1.176754957E-04
3071,4.291863948E-05,1.176802276E-04
3072,4.746085354E-04,1.177224063E-04
3073,-5.959723999E-04,1.179924356E-04
3074,-2.996733236E-04,1.180778731E-04
3075,-8.979374830E-05,1.183746979E-04
3076,2.946114248E-04,1.183734035E-04
3077,-3.327576279E-04,1.186693324E-04
3078,-3.163338291E-04,1.186414730E-04
3079,-2.215174907E-04,1.186701342E-04
3080,4.572395894E-04,1.185827870E-04
3081,-1.492520026E-05,1.190871952E-04
3082,2.770861192E-04,1.191618120E-04
3083,-1.393146321E-04,1.196807124E-04
3084,2.605304327E-04,1.195650781E-04
3085,4.397954818E-04,1.197955252E-04
3086,-5.781437813E-04,1.199478293E-04
3087,-2.061970969E-04,1.205335651E-04
3088,-3.761804970E-05,1.205719222E-04
3089,2.441656686E-04,1.206350046E-04
3090,1.624151296E-04,1.210184640E-04
3091,4.223548446E-04,1.210242370E-04
3092,7.824675334E-06,1.215949442E-04
3093,-5.604909571E-04,1.219537453E-04
3094,-7.634838245E-05,1.221753038E-04
3095,2.287160503E-04,1.225025677E-04
3096,4.049697705E-04,1.224856718E-04
3097,1.118011047E-04,1.226152389E-04
3098,-1.909799172E-04,1.230082695E-04
3099,6.497109578E-05,1.233446434E-04
3100,3.871973239E-04,1.241518425E-04
3101,-5.428497429E-04,1.243009166E-04
3102,-1.239803414E-04,1.243172658E-04
3103,2.136303083E-04,1.250228242E-04
3104,1.481631933E-04,1.259755452E-04
3105,3.693218686E-04,1.260752811E-04
3106,-1.758505378E-04,1.264095662E-04
3107,-5.253364270E-04,1.265912522E-04
3108,-6.028726464E-05,1.265046307E-04
3109,3.073731297E-05,1.267141750E-04
3110,1.991567234E-04,1.280676694E-04
3111,8.262136850E-05,1.281991028E-04
3112,3.514318674E-04,1.283367237E-04
3113,-5.077492440E-04,1.286540402E-04
3114,-4.902357626E-04,1.301996499E-04
3115,-2.722907340E-04,1.305285833E-04
3116,-1.608296491E-04,1.305015896E-04
3117,-4.372714852E-04,1.307504267E-04
3118,-2.576132369E-04,1.307764229E-04
3119,-1.085258672E-04,1.307184030E-04
3120,9.688185985E-05,1.306920968E-04
3121,-4.727318840E-04,1.308735709E-04
3122,-4.551749154E-04,1.308161639E-04
3123,-2.876311479E-04,1.309786740E-04
